Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781300713,50,,Aggregated,161.900000,0.000000,5,6,6,6,7,8,10,11,21,27,32,15631,0,5,5.210562264853696,1.8737720001809066,32.14778499932436,32637.84332416352
1781300714,50,,Aggregated,161.700000,0.000000,5,6,6,6,7,8,10,11,21,27,32,15791,0,5,5.212896227719877,1.8737720001809066,32.14778499932436,32627.034006712685
1781300715,50,,Aggregated,162.000000,0.000000,5,6,6,6,8,8,10,11,21,27,32,15956,0,5,5.215110928111039,1.8737720001809066,32.14778499932436,32670.01698420657
1781300716,50,,Aggregated,164.300000,0.000000,5,6,6,6,8,8,10,11,21,27,32,16118,0,5,5.2171818596566535,1.8737720001809066,32.14778499932436,32680.50583198908
1781300717,50,,Aggregated,163.800000,0.000000,5,6,6,6,8,8,10,11,21,27,32,16283,0,5,5.217874158628627,1.8737720001809066,32.14778499932436,32697.423816250077
1781300718,50,,Aggregated,164.100000,0.000000,5,6,6,6,7,8,10,11,21,27,32,16448,0,5,5.214723091011633,1.8737720001809066,32.14778499932436,32671.801799610894
1781300719,50,,Aggregated,162.700000,0.000000,5,6,6,6,7,8,10,11,21,27,32,16600,0,5,5.215149794576173,1.8737720001809066,32.14778499932436,32661.777289156627
1781300720,50,,Aggregated,163.300000,0.000000,5,6,6,6,7,8,10,11,21,27,32,16765,0,5,5.21027393575646,1.8737720001809066,32.14778499932436,32634.841872949597
1781300721,50,,Aggregated,163.900000,0.000000,5,6,6,6,7,8,10,11,21,27,32,16936,0,5,5.208958000470337,1.8737720001809066,32.14778499932436,32608.039324515823
1781300722,50,,Aggregated,163.900000,0.000000,5,6,6,6,7,8,10,11,20,27,32,17092,0,5,5.208148668264066,1.8737720001809066,32.14778499932436,32592.63099695764
1781300723,50,,Aggregated,163.900000,0.000000,5,6,6,6,7,8,10,11,20,27,32,17263,0,5,5.205461693678795,1.8737720001809066,32.14778499932436,32609.731101199097
1781300724,50,,Aggregated,163.900000,0.000000,5,6,6,6,7,8,10,11,20,27,32,17431,0,5,5.20795419235708,1.8737720001809066,32.14778499932436,32629.833687109174
1781300725,50,,Aggregated,163.900000,0.000000,5,6,6,6,7,8,10,11,20,27,32,17600,0,5,5.208999430112106,1.8737720001809066,32.14778499932436,32654.910170454546
1781300726,50,,Aggregated,162.100000,0.000000,5,6,6,6,7,8,10,11,20,27,32,17753,0,5,5.206554949359925,1.8737720001809066,32.14778499932436,32628.494620627498
1781300727,50,,Aggregated,163.400000,0.000000,5,6,6,6,8,8,10,11,20,27,32,17919,0,5,5.208631888441122,1.8737720001809066,32.14778499932436,32630.625425525977
1781300728,50,,Aggregated,162.800000,0.000000,5,6,6,6,8,8,10,11,20,27,32,18069,0,5,5.210375916762539,1.8737720001809066,32.14778499932436,32634.334274171233
1781300729,50,,Aggregated,163.500000,0.000000,5,6,6,6,8,8,10,11,20,27,32,18227,0,5,5.209617697425366,1.8737720001809066,32.14778499932436,32621.694244801667
1781300730,50,,Aggregated,162.500000,0.000000,5,6,6,6,7,8,10,11,20,27,32,18393,0,5,5.204990268198364,1.8737720001809066,32.14778499932436,32607.28456478008
1781300731,50,,Aggregated,162.300000,0.000000,5,6,6,6,7,8,10,11,20,27,32,18561,0,5,5.205627542588089,1.8737720001809066,32.14778499932436,32627.03631269867
